frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
3534,0.5223880597014925,0.08247422680412371,0.5223880597014925,0.1958762886597938,0.19402985074626866,0.1958762886597938,0.19402985074626866,0.1958762886597938,0.19402985074626866,0.1958762886597938,0.5223880597014925,0.1958762886597938,0.5223880597014925,0.31443298969072164,0.19402985074626866,0.1958762886597938,0.19402985074626866,0.4278350515463917,0.19402985074626866,0.6597938144329897,0.19402985074626866,0.7783505154639175,0.5223880597014925,0.4278350515463917,0.5223880597014925,0.6597938144329897,0.5223880597014925,0.8917525773195877,0.5223880597014925,0.08247422680412371,0.5223880597014925,0.08247422680412371,,,0.5223880597014925,0.08247422680412371,4
3535,0.5735294117647058,0.08290155440414508,0.5735294117647058,0.19689119170984454,0.25,0.19689119170984454,0.25,0.3160621761658031,0.25,0.19689119170984454,0.5735294117647058,0.19689119170984454,0.5735294117647058,0.3160621761658031,0.25,0.19689119170984454,0.25,0.43005181347150256,0.25,0.6632124352331606,0.25,0.7823834196891192,0.5735294117647058,0.43005181347150256,0.5735294117647058,0.6632124352331606,0.5735294117647058,0.8963730569948186,0.25,0.08290155440414508,0.5735294117647058,0.08290155440414508,,,0.5735294117647058,0.08290155440414508,4
3536,0.3,0.08854166666666667,0.6142857142857143,0.203125,0.3,0.203125,0.3,0.203125,0.3,0.203125,0.6142857142857143,0.203125,0.6142857142857143,0.3229166666666667,0.3,0.203125,0.3,0.4375,0.3,0.671875,0.6142857142857143,0.7916666666666666,0.6142857142857143,0.4375,0.6142857142857143,0.671875,0.6142857142857143,0.7916666666666666,0.3,0.08854166666666667,0.3,0.08854166666666667,,,0.6142857142857143,0.08854166666666667,4
3537,0.26153846153846155,0.08762886597938144,0.26153846153846155,0.20103092783505155,0.26153846153846155,0.20103092783505155,0.26153846153846155,0.20103092783505155,0.26153846153846155,0.20103092783505155,0.6,0.20103092783505155,0.6,0.31958762886597936,0.26153846153846155,0.20103092783505155,0.26153846153846155,0.4329896907216495,0.26153846153846155,0.6649484536082474,0.6,0.7835051546391752,0.6,0.4329896907216495,0.6,0.6649484536082474,0.6,0.8969072164948454,0.26153846153846155,0.08762886597938144,0.26153846153846155,0.08762886597938144,,,0.6,0.08762886597938144,4
3538,0.2419354838709677,0.0932642487046632,0.2419354838709677,0.20725388601036268,0.2419354838709677,0.20725388601036268,0.2419354838709677,0.20725388601036268,0.2419354838709677,0.20725388601036268,0.5967741935483871,0.20725388601036268,0.5967741935483871,0.32642487046632124,0.2419354838709677,0.20725388601036268,0.2419354838709677,0.4404145077720208,0.2419354838709677,0.6735751295336787,0.5967741935483871,0.7927461139896373,0.5967741935483871,0.4404145077720208,0.5967741935483871,0.6735751295336787,0.5967741935483871,0.7927461139896373,0.2419354838709677,0.0932642487046632,0.2419354838709677,0.0932642487046632,,,0.5967741935483871,0.0932642487046632,4
3539,0.296875,0.09743589743589744,0.640625,0.09743589743589744,0.296875,0.09743589743589744,0.296875,0.21025641025641026,0.296875,0.21025641025641026,0.640625,0.09743589743589744,0.640625,0.3282051282051282,0.296875,0.21025641025641026,0.296875,0.44102564102564096,0.296875,0.6717948717948717,0.640625,0.7897435897435897,0.640625,0.44102564102564096,0.640625,0.6717948717948717,0.640625,0.9025641025641026,0.296875,0.09743589743589744,0.296875,0.09743589743589744,,,0.640625,0.09743589743589744,4
3540,0.23728813559322035,0.09743589743589744,0.23728813559322035,0.21025641025641026,0.23728813559322035,0.09743589743589744,0.23728813559322035,0.21025641025641026,0.23728813559322035,0.21025641025641026,0.6101694915254238,0.21025641025641026,0.23728813559322035,0.3282051282051282,0.23728813559322035,0.21025641025641026,0.23728813559322035,0.44102564102564096,0.23728813559322035,0.6717948717948717,0.6101694915254238,0.9025641025641026,0.23728813559322035,0.44102564102564096,0.23728813559322035,0.6717948717948717,0.6101694915254238,0.9025641025641026,0.23728813559322035,0.09743589743589744,0.23728813559322035,0.09743589743589744,,,0.23728813559322035,0.09743589743589744,4
3541,0.29508196721311475,0.0979381443298969,0.6557377049180327,0.21134020618556698,0.29508196721311475,0.21134020618556698,0.29508196721311475,0.21134020618556698,0.29508196721311475,0.21134020618556698,0.6557377049180327,0.21134020618556698,0.29508196721311475,0.32989690721649484,0.29508196721311475,0.21134020618556698,0.29508196721311475,0.4432989690721649,0.29508196721311475,0.6752577319587629,0.29508196721311475,0.7938144329896907,0.29508196721311475,0.4432989690721649,0.29508196721311475,0.6752577319587629,0.6557377049180327,0.7938144329896907,0.29508196721311475,0.0979381443298969,0.29508196721311475,0.0979381443298969,,,0.29508196721311475,0.0979381443298969,4
3542,0.29508196721311475,0.0979381443298969,0.29508196721311475,0.21134020618556698,0.29508196721311475,0.21134020618556698,0.29508196721311475,0.32989690721649484,0.29508196721311475,0.21134020618556698,0.6557377049180327,0.21134020618556698,0.29508196721311475,0.32989690721649484,0.29508196721311475,0.21134020618556698,0.29508196721311475,0.4432989690721649,0.29508196721311475,0.6752577319587629,0.29508196721311475,0.7938144329896907,0.29508196721311475,0.4432989690721649,0.29508196721311475,0.6752577319587629,0.6557377049180327,0.7938144329896907,0.29508196721311475,0.0979381443298969,0.29508196721311475,0.0979381443298969,,,0.29508196721311475,0.0979381443298969,4
3543,0.2833333333333333,0.10309278350515463,0.2833333333333333,0.21649484536082475,0.2833333333333333,0.21649484536082475,0.2833333333333333,0.3350515463917525,,,0.65,0.21649484536082475,0.2833333333333333,0.3350515463917525,0.2833333333333333,0.3350515463917525,0.2833333333333333,0.4484536082474227,0.2833333333333333,0.5670103092783505,0.2833333333333333,0.7989690721649485,0.2833333333333333,0.4484536082474227,0.2833333333333333,0.5670103092783505,0.2833333333333333,0.6804123711340206,0.2833333333333333,0.10309278350515463,0.2833333333333333,0.10309278350515463,,,0.2833333333333333,0.10309278350515463,4
3544,0.3015873015873016,0.0979381443298969,0.3015873015873016,0.21134020618556698,0.3015873015873016,0.21134020618556698,0.3015873015873016,0.32989690721649484,,,0.6507936507936508,0.21134020618556698,0.3015873015873016,0.32989690721649484,0.3015873015873016,0.32989690721649484,0.3015873015873016,0.4432989690721649,0.3015873015873016,0.5618556701030928,0.3015873015873016,0.6752577319587629,0.3015873015873016,0.4432989690721649,0.3015873015873016,0.5618556701030928,0.3015873015873016,0.6752577319587629,0.3015873015873016,0.0979381443298969,0.3015873015873016,0.0979381443298969,,,0.3015873015873016,0.0979381443298969,4
3545,,,0.3015873015873016,0.20725388601036268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
3546,0.26865671641791045,0.08333333333333333,0.26865671641791045,0.19791666666666666,0.26865671641791045,0.19791666666666666,0.26865671641791045,0.3177083333333333,,,0.26865671641791045,0.19791666666666666,0.26865671641791045,0.3177083333333333,0.26865671641791045,0.3177083333333333,0.26865671641791045,0.4322916666666667,0.26865671641791045,0.5520833333333334,,,0.26865671641791045,0.4322916666666667,0.26865671641791045,0.5520833333333334,,,,,0.26865671641791045,0.08333333333333333,,,0.26865671641791045,0.08333333333333333,4
3547,,,0.21052631578947367,0.18947368421052632,0.21052631578947367,0.18947368421052632,,,,,0.5,0.18947368421052632,0.5,0.3105263157894737,,,0.21052631578947367,0.4263157894736842,0.21052631578947367,0.6631578947368421,,,0.21052631578947367,0.4263157894736842,0.5,0.6631578947368421,,,,,,,,,,,4
3548,0.21052631578947367,0.07894736842105263,0.21052631578947367,0.19473684210526315,0.21052631578947367,0.19473684210526315,0.21052631578947367,0.19473684210526315,,,0.21052631578947367,0.19473684210526315,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.19473684210526315,0.21052631578947367,0.43157894736842106,0.21052631578947367,0.6684210526315789,0.5,0.7894736842105263,0.21052631578947367,0.43157894736842106,0.21052631578947367,0.5526315789473685,0.5,0.7894736842105263,,,0.21052631578947367,0.07894736842105263,,,0.21052631578947367,0.07894736842105263,4
3549,0.175,0.08854166666666667,0.175,0.203125,0.175,0.203125,0.45,0.203125,0.45,0.3229166666666667,0.175,0.203125,0.175,0.3229166666666667,0.175,0.3229166666666667,0.175,0.4375,0.45,0.671875,0.45,0.7916666666666666,0.175,0.4375,0.45,0.671875,0.45,0.7916666666666666,,,0.175,0.08854166666666667,,,0.175,0.08854166666666667,4
3550,0.1590909090909091,0.05945945945945946,0.4090909090909091,0.1783783783783784,0.1590909090909091,0.1783783783783784,0.1590909090909091,0.3027027027027027,0.4090909090909091,0.1783783783783784,0.4090909090909091,0.1783783783783784,0.1590909090909091,0.3027027027027027,0.1590909090909091,0.3027027027027027,0.1590909090909091,0.4216216216216217,0.1590909090909091,0.6648648648648648,0.4090909090909091,0.7891891891891892,0.4090909090909091,0.4216216216216217,0.4090909090909091,0.6648648648648648,0.4090909090909091,0.7891891891891892,0.1590909090909091,0.05945945945945946,0.1590909090909091,0.05945945945945946,0.1590909090909091,0.05945945945945946,0.1590909090909091,0.05945945945945946,4
3551,0.14772727272727273,0.06451612903225806,0.3977272727272727,0.1827956989247312,0.3977272727272727,0.1827956989247312,0.3977272727272727,0.1827956989247312,0.3977272727272727,0.1827956989247312,0.3977272727272727,0.1827956989247312,0.14772727272727273,0.3064516129032258,0.14772727272727273,0.3064516129032258,0.3977272727272727,0.4247311827956989,0.3977272727272727,0.6666666666666666,0.3977272727272727,0.7903225806451613,0.3977272727272727,0.4247311827956989,0.3977272727272727,0.6666666666666666,0.3977272727272727,0.7903225806451613,,,0.14772727272727273,0.06451612903225806,,,0.14772727272727273,0.06451612903225806,4
3552,0.4022988505747127,0.06451612903225806,0.4022988505747127,0.1827956989247312,0.4022988505747127,0.1827956989247312,0.4022988505747127,0.3064516129032258,0.4022988505747127,0.3064516129032258,0.4022988505747127,0.1827956989247312,0.14942528735632185,0.3064516129032258,0.14942528735632185,0.3064516129032258,0.4022988505747127,0.4247311827956989,0.4022988505747127,0.6666666666666666,0.4022988505747127,0.7903225806451613,0.4022988505747127,0.4247311827956989,0.4022988505747127,0.6666666666666666,0.4022988505747127,0.7903225806451613,,,0.4022988505747127,0.06451612903225806,,,0.4022988505747127,0.06451612903225806,4
3553,,,0.3809523809523809,0.16847826086956522,0.3809523809523809,0.16847826086956522,0.3809523809523809,0.29347826086956524,0.3809523809523809,0.29347826086956524,0.3809523809523809,0.16847826086956522,0.3809523809523809,0.29347826086956524,0.11904761904761905,0.29347826086956524,0.3809523809523809,0.4130434782608696,0.3809523809523809,0.657608695652174,0.3809523809523809,0.7826086956521741,0.3809523809523809,0.4130434782608696,0.3809523809523809,0.657608695652174,0.3809523809523809,0.7826086956521741,,,0.3809523809523809,0.04891304347826087,,,0.3809523809523809,0.04891304347826087,0
3554,,,0.3734939759036144,0.16393442622950818,0.3734939759036144,0.16393442622950818,0.3734939759036144,0.2896174863387978,0.3734939759036144,0.2896174863387978,0.3734939759036144,0.16393442622950818,0.3734939759036144,0.2896174863387978,0.10843373493975904,0.2896174863387978,0.3734939759036144,0.4098360655737705,0.3734939759036144,0.6557377049180327,0.3734939759036144,0.7814207650273224,0.3734939759036144,0.4098360655737705,0.3734939759036144,0.6557377049180327,0.3734939759036144,0.7814207650273224,,,,,,,0.3734939759036144,0.04371584699453552,0
3555,0.3614457831325301,0.054054054054054064,0.3614457831325301,0.17297297297297298,0.3614457831325301,0.17297297297297298,0.6385542168674698,0.2972972972972973,0.3614457831325301,0.2972972972972973,0.3614457831325301,0.17297297297297298,0.0963855421686747,0.2972972972972973,0.0963855421686747,0.2972972972972973,0.3614457831325301,0.41621621621621613,0.3614457831325301,0.6594594594594595,0.6385542168674698,0.7837837837837838,0.3614457831325301,0.41621621621621613,0.3614457831325301,0.6594594594594595,0.3614457831325301,0.7837837837837838,,,0.3614457831325301,0.054054054054054064,0.3614457831325301,0.17297297297297298,0.3614457831325301,0.054054054054054064,0
3556,,,0.3373493975903614,0.17391304347826084,0.3373493975903614,0.17391304347826084,0.6144578313253012,0.17391304347826084,,,0.3373493975903614,0.17391304347826084,0.3373493975903614,0.2989130434782609,0.3373493975903614,0.2989130434782609,0.3373493975903614,0.4184782608695653,0.3373493975903614,0.6630434782608695,0.6144578313253012,0.7880434782608695,0.3373493975903614,0.4184782608695653,0.3373493975903614,0.6630434782608695,0.3373493975903614,0.7880434782608695,,,,,,,0.3373493975903614,0.05434782608695652,0
3557,0.3170731707317073,0.04371584699453552,0.3170731707317073,0.16393442622950818,0.5975609756097561,0.16393442622950818,0.5975609756097561,0.2896174863387978,0.5975609756097561,0.2896174863387978,0.3170731707317073,0.16393442622950818,0.3170731707317073,0.2896174863387978,0.04878048780487805,0.2896174863387978,0.3170731707317073,0.4098360655737705,0.3170731707317073,0.6557377049180327,0.5975609756097561,0.7814207650273224,0.3170731707317073,0.4098360655737705,0.3170731707317073,0.6557377049180327,0.3170731707317073,0.7814207650273224,,,0.3170731707317073,0.04371584699453552,0.3170731707317073,0.04371584699453552,0.3170731707317073,0.04371584699453552,0
3558,0.2911392405063291,0.04371584699453552,0.2911392405063291,0.16393442622950818,0.5822784810126582,0.16393442622950818,0.5822784810126582,0.2896174863387978,0.5822784810126582,0.2896174863387978,0.2911392405063291,0.16393442622950818,0.2911392405063291,0.2896174863387978,0.012658227848101266,0.2896174863387978,0.5822784810126582,0.4098360655737705,0.2911392405063291,0.6557377049180327,0.5822784810126582,0.7814207650273224,0.2911392405063291,0.4098360655737705,0.2911392405063291,0.6557377049180327,0.2911392405063291,0.7814207650273224,,,0.2911392405063291,0.04371584699453552,0.2911392405063291,0.04371584699453552,0.2911392405063291,0.04371584699453552,0
3559,,,0.275,0.15760869565217392,0.5625,0.15760869565217392,0.5625,0.2826086956521739,0.5625,0.4021739130434783,0.275,0.15760869565217392,0.275,0.2826086956521739,0.275,0.2826086956521739,0.5625,0.4021739130434783,0.275,0.6467391304347826,0.5625,0.7717391304347826,0.275,0.4021739130434783,0.275,0.6467391304347826,0.275,0.7717391304347826,,,,,0.5625,0.15760869565217392,0.275,0.03804347826086957,0
3560,,,0.5394736842105263,0.15675675675675674,0.5394736842105263,0.15675675675675674,0.5394736842105263,0.2810810810810811,0.5394736842105263,0.4,0.2368421052631579,0.15675675675675674,0.2368421052631579,0.2810810810810811,0.2368421052631579,0.2810810810810811,0.5394736842105263,0.4,0.5394736842105263,0.6432432432432432,0.5394736842105263,0.7675675675675676,0.2368421052631579,0.4,0.2368421052631579,0.6432432432432432,0.2368421052631579,0.7675675675675676,,,,,0.5394736842105263,0.15675675675675674,0.2368421052631579,0.03783783783783784,0
3561,,,0.4929577464788733,0.16393442622950818,0.4929577464788733,0.16393442622950818,0.4929577464788733,0.2896174863387978,0.4929577464788733,0.4098360655737705,0.16901408450704225,0.16393442622950818,0.16901408450704225,0.2896174863387978,0.16901408450704225,0.4098360655737705,0.4929577464788733,0.4098360655737705,0.4929577464788733,0.6557377049180327,0.4929577464788733,0.7814207650273224,0.16901408450704225,0.4098360655737705,0.16901408450704225,0.6557377049180327,0.16901408450704225,0.7814207650273224,,,,,0.4929577464788733,0.16393442622950818,,,0
3562,,,0.4626865671641791,0.16847826086956522,0.4626865671641791,0.16847826086956522,0.4626865671641791,0.29347826086956524,0.4626865671641791,0.4130434782608696,0.4626865671641791,0.16847826086956522,0.4626865671641791,0.29347826086956524,0.4626865671641791,0.4130434782608696,0.4626865671641791,0.4130434782608696,0.4626865671641791,0.657608695652174,0.4626865671641791,0.7826086956521741,0.4626865671641791,0.4130434782608696,0.4626865671641791,0.657608695652174,0.4626865671641791,0.7826086956521741,,,,,,,,,0
3563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3566,,,0.375,0.18716577540106952,0.375,0.18716577540106952,0.375,0.18716577540106952,0.71875,0.427807486631016,0.015625,0.18716577540106952,0.015625,0.31016042780748665,,,0.375,0.427807486631016,0.375,0.6684491978609626,0.375,0.7914438502673797,0.375,0.427807486631016,0.375,0.6684491978609626,0.375,0.6684491978609626,,,,,,,,,0
3567,,,0.3548387096774194,0.1851851851851852,,,,,,,,,,,,,0.3548387096774194,0.4232804232804233,,,,,,,,,,,,,,,,,,,0
3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3570,,,0.27419354838709675,0.17647058823529413,0.27419354838709675,0.2994652406417112,,,,,0.27419354838709675,0.2994652406417112,0.27419354838709675,0.2994652406417112,,,0.27419354838709675,0.5401069518716578,0.27419354838709675,0.6577540106951871,0.27419354838709675,0.7807486631016043,0.27419354838709675,0.41711229946524064,0.27419354838709675,0.6577540106951871,0.27419354838709675,0.7807486631016043,,,,,,,,,0
