frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
2828,,,0.4791666666666667,0.15725806451612906,0.71875,0.15725806451612906,0.71875,0.3387096774193548,0.71875,0.4274193548387097,0.4791666666666667,0.15725806451612906,0.25,0.2459677419354839,0.010416666666666666,0.3387096774193548,0.4791666666666667,0.4274193548387097,0.4791666666666667,0.6088709677419355,0.4791666666666667,0.7903225806451613,0.25,0.4274193548387097,0.010416666666666666,0.6088709677419355,0.010416666666666666,0.8830645161290323,,,,,0.71875,0.06451612903225806,0.4791666666666667,0.06451612903225806,0
2829,,,0.4795918367346938,0.15447154471544716,0.7142857142857143,0.15447154471544716,0.7142857142857143,0.33739837398373984,0.7142857142857143,0.4268292682926829,0.2551020408163265,0.15447154471544716,0.2551020408163265,0.24390243902439024,0.020408163265306117,0.33739837398373984,0.4795918367346938,0.4268292682926829,0.4795918367346938,0.7032520325203252,0.4795918367346938,0.7926829268292683,0.2551020408163265,0.4268292682926829,0.2551020408163265,0.6097560975609756,0.020408163265306117,0.8861788617886179,,,,,0.7142857142857143,0.06097560975609756,0.4795918367346938,0.06097560975609756,0
2830,,,0.4565217391304348,0.14227642276422764,0.7065217391304348,0.14227642276422764,0.7065217391304348,0.3252032520325203,0.7065217391304348,0.4146341463414634,0.21739130434782608,0.14227642276422764,0.21739130434782608,0.3252032520325203,0.21739130434782608,0.3252032520325203,0.4565217391304348,0.4146341463414634,0.4565217391304348,0.6910569105691057,0.4565217391304348,0.8739837398373984,0.21739130434782608,0.4146341463414634,0.21739130434782608,0.6910569105691057,,,,,,,0.7065217391304348,0.04878048780487805,0.4565217391304348,0.04878048780487805,0
2831,,,0.4361702127659575,0.13934426229508196,0.6808510638297872,0.13934426229508196,0.6808510638297872,0.3237704918032787,0.6808510638297872,0.4139344262295082,0.20212765957446807,0.13934426229508196,0.20212765957446807,0.3237704918032787,0.20212765957446807,0.3237704918032787,0.4361702127659575,0.4139344262295082,0.4361702127659575,0.6926229508196722,0.4361702127659575,0.8770491803278688,0.20212765957446807,0.4139344262295082,0.20212765957446807,0.6926229508196722,0.20212765957446807,0.8770491803278688,,,,,0.6808510638297872,0.04508196721311476,0.4361702127659575,0.04508196721311476,0
2832,,,0.4489795918367347,0.13524590163934427,0.6836734693877551,0.13524590163934427,0.6836734693877551,0.319672131147541,0.6836734693877551,0.4098360655737705,0.22448979591836732,0.13524590163934427,0.22448979591836732,0.319672131147541,0.22448979591836732,0.319672131147541,0.4489795918367347,0.5040983606557377,0.6836734693877551,0.6885245901639344,0.4489795918367347,0.8729508196721312,0.22448979591836732,0.4098360655737705,0.22448979591836732,0.6885245901639344,0.22448979591836732,0.8729508196721312,,,,,0.6836734693877551,0.04098360655737705,0.4489795918367347,0.04098360655737705,0
2833,,,0.4329896907216495,0.12653061224489795,0.6701030927835051,0.12653061224489795,0.6701030927835051,0.31020408163265306,0.6701030927835051,0.4,0.20618556701030927,0.12653061224489795,0.20618556701030927,0.31020408163265306,0.20618556701030927,0.31020408163265306,0.4329896907216495,0.4,0.6701030927835051,0.6775510204081633,0.6701030927835051,0.7673469387755102,0.20618556701030927,0.4,0.20618556701030927,0.6775510204081633,0.20618556701030927,0.8612244897959184,,,,,0.6701030927835051,0.0326530612244898,0.4329896907216495,0.0326530612244898,0
2834,,,0.4158415841584158,0.12653061224489795,0.6435643564356436,0.12653061224489795,0.8613861386138614,0.31020408163265306,0.6435643564356436,0.4,0.19801980198019806,0.12653061224489795,0.19801980198019806,0.31020408163265306,0.19801980198019806,0.31020408163265306,0.6435643564356436,0.4938775510204082,0.6435643564356436,0.6775510204081633,0.6435643564356436,0.7673469387755102,0.19801980198019806,0.4938775510204082,0.19801980198019806,0.6775510204081633,0.19801980198019806,0.8612244897959184,,,,,0.6435643564356436,0.0326530612244898,0.4158415841584158,0.0326530612244898,0
2835,,,0.4134615384615384,0.13008130081300814,0.6346153846153846,0.13008130081300814,0.8461538461538461,0.3130081300813008,0.6346153846153846,0.4024390243902439,0.20192307692307693,0.13008130081300814,,,0.20192307692307693,0.3130081300813008,0.6346153846153846,0.4959349593495935,0.6346153846153846,0.6788617886178862,0.6346153846153846,0.8617886178861789,0.20192307692307693,0.4024390243902439,0.20192307692307693,0.6788617886178862,0.20192307692307693,0.8617886178861789,,,,,0.6346153846153846,0.03658536585365853,0.4134615384615384,0.03658536585365853,0
2836,,,0.4018691588785047,0.13306451612903225,0.616822429906542,0.13306451612903225,0.8224299065420559,0.3145161290322581,0.8224299065420559,0.4032258064516129,0.19626168224299065,0.13306451612903225,0.19626168224299065,0.3145161290322581,0.19626168224299065,0.3145161290322581,0.616822429906542,0.4959677419354839,0.616822429906542,0.5846774193548387,0.616822429906542,0.8588709677419355,0.19626168224299065,0.4032258064516129,0.19626168224299065,0.6774193548387096,0.19626168224299065,0.8588709677419355,,,,,0.616822429906542,0.04032258064516129,0.4018691588785047,0.04032258064516129,0
2837,,,0.3944954128440367,0.13306451612903225,0.6055045871559633,0.13306451612903225,0.8073394495412844,0.3145161290322581,0.8073394495412844,0.4032258064516129,0.1926605504587156,0.13306451612903225,0.1926605504587156,0.3145161290322581,0.1926605504587156,0.4032258064516129,0.6055045871559633,0.4959677419354839,0.6055045871559633,0.6774193548387096,0.8073394495412844,0.8588709677419355,0.1926605504587156,0.4959677419354839,0.1926605504587156,0.6774193548387096,0.1926605504587156,0.8588709677419355,,,,,0.6055045871559633,0.04032258064516129,0.3944954128440367,0.04032258064516129,0
2838,0.4070796460176992,0.13147410358565734,0.4070796460176992,0.13147410358565734,0.8053097345132744,0.13147410358565734,0.8053097345132744,0.3107569721115538,0.8053097345132744,0.398406374501992,0.4070796460176992,0.13147410358565734,0.21238938053097345,0.3107569721115538,0.008849557522123894,0.2191235059760956,0.6106194690265486,0.4900398406374502,0.6106194690265486,0.6693227091633466,0.8053097345132744,0.8486055776892429,0.4070796460176992,0.4900398406374502,0.21238938053097345,0.6693227091633466,0.21238938053097345,0.8486055776892429,,,0.4070796460176992,0.0398406374501992,0.6106194690265486,0.0398406374501992,0.4070796460176992,0.0398406374501992,0
2839,,,0.5964912280701754,0.21285140562249,0.7894736842105263,0.21285140562249,0.7894736842105263,0.30522088353413657,0.7894736842105263,0.39357429718875503,0.3947368421052632,0.12449799196787148,0.20175438596491227,0.30522088353413657,0.20175438596491227,0.30522088353413657,0.5964912280701754,0.4859437751004016,0.7894736842105263,0.6666666666666666,0.7894736842105263,0.8473895582329317,0.3947368421052632,0.4859437751004016,0.20175438596491227,0.6666666666666666,0.20175438596491227,0.8473895582329317,,,,,0.5964912280701754,0.0321285140562249,0.3947368421052632,0.0321285140562249,0
2840,,,0.5811965811965812,0.2073170731707317,0.7692307692307693,0.2073170731707317,0.7692307692307693,0.3008130081300813,0.7692307692307693,0.48373983739837395,0.38461538461538464,0.11788617886178862,0.19658119658119655,0.3008130081300813,0.19658119658119655,0.3008130081300813,0.5811965811965812,0.48373983739837395,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.8495934959349594,0.38461538461538464,0.48373983739837395,0.19658119658119655,0.6666666666666666,0.19658119658119655,0.8495934959349594,,,,,0.5811965811965812,0.024390243902439025,0.38461538461538464,0.024390243902439025,0
2841,0.5619834710743802,0.11336032388663968,0.5619834710743802,0.20242914979757085,0.743801652892562,0.20242914979757085,0.743801652892562,0.29554655870445345,0.743801652892562,0.38461538461538464,0.371900826446281,0.11336032388663968,0.1900826446280992,0.29554655870445345,0.371900826446281,0.38461538461538464,0.5619834710743802,0.4777327935222672,0.743801652892562,0.6599190283400811,0.1900826446280992,0.8421052631578947,0.371900826446281,0.4777327935222672,0.743801652892562,0.6599190283400811,0.743801652892562,0.8421052631578947,,,0.5619834710743802,0.020242914979757085,0.5619834710743802,0.020242914979757085,0.5619834710743802,0.020242914979757085,0
2842,,,0.5447154471544715,0.20081967213114754,0.7235772357723578,0.20081967213114754,0.7235772357723578,0.29508196721311475,0.9105691056910568,0.4795081967213114,0.3577235772357724,0.20081967213114754,0.17886178861788618,0.29508196721311475,0.3577235772357724,0.38524590163934425,0.7235772357723578,0.4795081967213114,0.7235772357723578,0.6639344262295082,0.7235772357723578,0.8483606557377049,0.3577235772357724,0.4795081967213114,0.3577235772357724,0.6639344262295082,0.17886178861788618,0.8483606557377049,,,,,0.7235772357723578,0.016393442622950817,0.5447154471544715,0.016393442622950817,0
2843,,,0.5196850393700787,0.11475409836065575,0.6929133858267716,0.11475409836065575,0.8740157480314961,0.2991803278688525,0.8740157480314961,0.4836065573770492,0.33858267716535434,0.20491803278688525,0.33858267716535434,0.2991803278688525,0.33858267716535434,0.2991803278688525,0.6929133858267716,0.4836065573770492,0.6929133858267716,0.6680327868852459,0.6929133858267716,0.8524590163934426,0.33858267716535434,0.4836065573770492,0.33858267716535434,0.6680327868852459,0.16535433070866146,0.8524590163934426,,,,,0.6929133858267716,0.020491803278688527,0.5196850393700787,0.020491803278688527,0
2844,0.4754098360655738,0.12550607287449392,0.4754098360655738,0.12550607287449392,0.6557377049180327,0.12550607287449392,0.8442622950819673,0.3076923076923077,0.8442622950819673,0.4898785425101215,0.4754098360655738,0.12550607287449392,0.2868852459016393,0.3076923076923077,0.2868852459016393,0.3076923076923077,0.6557377049180327,0.4898785425101215,0.6557377049180327,0.6720647773279352,0.6557377049180327,0.8542510121457491,0.4754098360655738,0.4898785425101215,0.2868852459016393,0.6720647773279352,0.10655737704918032,0.8542510121457491,,,,,0.6557377049180327,0.032388663967611336,0.4754098360655738,0.032388663967611336,0
2845,,,0.45378151260504207,0.12903225806451613,0.6386554621848739,0.12903225806451613,0.8319327731092437,0.31048387096774194,0.8319327731092437,0.3991935483870968,0.45378151260504207,0.12903225806451613,0.2605042016806723,0.31048387096774194,0.2605042016806723,0.31048387096774194,0.6386554621848739,0.4919354838709678,0.6386554621848739,0.6733870967741935,0.6386554621848739,0.8548387096774194,0.45378151260504207,0.3991935483870968,0.2605042016806723,0.5806451612903226,0.07563025210084033,0.8548387096774194,,,,,0.6386554621848739,0.03629032258064517,0.45378151260504207,0.03629032258064517,0
2846,,,0.6,0.145748987854251,0.8,0.145748987854251,0.8,0.3279352226720648,0.8,0.417004048582996,0.40869565217391307,0.145748987854251,0.20869565217391306,0.3279352226720648,0.20869565217391306,0.3279352226720648,0.6,0.5101214574898786,0.6,0.6923076923076923,0.6,0.8744939271255061,0.40869565217391307,0.417004048582996,0.20869565217391306,0.5991902834008097,0.017391304347826087,0.8744939271255061,,,,,0.6,0.05263157894736842,0.40869565217391307,0.05263157894736842,0
2847,,,0.5833333333333334,0.14979757085020245,0.7962962962962963,0.14979757085020245,0.7962962962962963,0.3319838056680162,0.7962962962962963,0.42105263157894735,0.3796296296296297,0.14979757085020245,0.16666666666666666,0.3319838056680162,0.16666666666666666,0.3319838056680162,0.5833333333333334,0.5141700404858299,0.5833333333333334,0.6963562753036437,0.5833333333333334,0.8785425101214575,0.3796296296296297,0.42105263157894735,0.16666666666666666,0.6032388663967612,,,,,,,0.5833333333333334,0.05668016194331984,0.3796296296296297,0.05668016194331984,0
2848,,,0.5523809523809524,0.1532258064516129,0.7714285714285715,0.1532258064516129,0.7714285714285715,0.3346774193548387,0.7714285714285715,0.4233870967741936,0.3428571428571429,0.1532258064516129,0.1238095238095238,0.2419354838709677,0.3428571428571429,0.3346774193548387,0.5523809523809524,0.4233870967741936,0.5523809523809524,0.6975806451612904,0.5523809523809524,0.8790322580645161,0.3428571428571429,0.4233870967741936,0.1238095238095238,0.6048387096774194,,,,,,,0.7714285714285715,0.06048387096774194,0.5523809523809524,0.06048387096774194,0
2849,,,0.5154639175257731,0.1532258064516129,0.7525773195876289,0.1532258064516129,0.7525773195876289,0.3346774193548387,0.7525773195876289,0.4233870967741936,0.28865979381443296,0.1532258064516129,0.28865979381443296,0.2419354838709677,0.28865979381443296,0.3346774193548387,0.5154639175257731,0.4233870967741936,0.5154639175257731,0.6975806451612904,0.5154639175257731,0.8790322580645161,0.28865979381443296,0.4233870967741936,0.28865979381443296,0.6048387096774194,0.05154639175257732,0.7862903225806451,,,,,0.7525773195876289,0.06048387096774194,0.5154639175257731,0.06048387096774194,0
2850,,,0.4791666666666667,0.1510204081632653,0.71875,0.1510204081632653,0.71875,0.3346938775510204,0.71875,0.4244897959183673,0.25,0.1510204081632653,0.25,0.24081632653061225,0.25,0.3346938775510204,0.4791666666666667,0.4244897959183673,0.4791666666666667,0.7020408163265306,0.4791666666666667,0.8857142857142857,0.25,0.4244897959183673,0.25,0.6081632653061224,0.010416666666666666,0.7918367346938775,,,,,0.71875,0.057142857142857134,0.4791666666666667,0.057142857142857134,0
2851,,,0.372093023255814,0.14979757085020245,0.6395348837209303,0.14979757085020245,0.6395348837209303,0.3319838056680162,0.6395348837209303,0.42105263157894735,0.11627906976744184,0.14979757085020245,0.11627906976744184,0.2388663967611336,0.11627906976744184,0.3319838056680162,0.372093023255814,0.42105263157894735,0.372093023255814,0.6963562753036437,0.372093023255814,0.8785425101214575,0.11627906976744184,0.42105263157894735,0.11627906976744184,0.6032388663967612,,,,,,,0.6395348837209303,0.05668016194331984,0.372093023255814,0.05668016194331984,0
2852,,,0.3176470588235294,0.1510204081632653,0.5882352941176471,0.1510204081632653,0.5882352941176471,0.3346938775510204,0.5882352941176471,0.4244897959183673,0.05882352941176471,0.1510204081632653,0.05882352941176471,0.24081632653061225,0.05882352941176471,0.3346938775510204,0.3176470588235294,0.4244897959183673,0.3176470588235294,0.7020408163265306,0.3176470588235294,0.8857142857142857,0.05882352941176471,0.4244897959183673,0.05882352941176471,0.6081632653061224,0.05882352941176471,0.7918367346938775,,,,,0.5882352941176471,0.057142857142857134,0.3176470588235294,0.057142857142857134,0
2853,,,0.2857142857142857,0.1469387755102041,0.5595238095238095,0.1469387755102041,0.8214285714285714,0.3306122448979592,0.5595238095238095,0.4204081632653061,0.023809523809523808,0.1469387755102041,0.023809523809523808,0.23673469387755106,0.023809523809523808,0.3306122448979592,0.2857142857142857,0.4204081632653061,0.2857142857142857,0.6040816326530613,0.2857142857142857,0.8816326530612245,0.023809523809523808,0.4204081632653061,0.023809523809523808,0.6040816326530613,0.023809523809523808,0.7877551020408163,,,,,0.5595238095238095,0.053061224489795916,0.2857142857142857,0.053061224489795916,0
2854,,,0.26506024096385544,0.14285714285714285,0.5421686746987951,0.14285714285714285,0.8072289156626506,0.32653061224489793,0.5421686746987951,0.4163265306122449,0.26506024096385544,0.14285714285714285,0.0,0.23265306122448975,0.0,0.32653061224489793,0.5421686746987951,0.5102040816326531,0.26506024096385544,0.6938775510204082,0.26506024096385544,0.8775510204081632,0.0,0.4163265306122449,0.0,0.6,0.0,0.7836734693877551,,,,,0.5421686746987951,0.048979591836734684,0.26506024096385544,0.048979591836734684,0
2855,,,0.24096385542168675,0.13991769547325106,0.5180722891566265,0.13991769547325106,0.7831325301204819,0.32510288065843623,0.5180722891566265,0.4156378600823045,,,,,,,0.5180722891566265,0.5102880658436214,0.24096385542168675,0.6954732510288066,0.24096385542168675,0.8806584362139918,,,,,,,,,,,0.5180722891566265,0.045267489711934165,0.24096385542168675,0.045267489711934165,0
2856,,,0.24096385542168675,0.13692946058091288,0.5180722891566265,0.13692946058091288,0.7831325301204819,0.3236514522821577,0.5180722891566265,0.4149377593360996,0.24096385542168675,0.13692946058091288,,,,,0.5180722891566265,0.4149377593360996,0.24096385542168675,0.6970954356846473,0.24096385542168675,0.8838174273858921,0.24096385542168675,0.4149377593360996,,,,,,,,,0.5180722891566265,0.041493775933609964,0.24096385542168675,0.041493775933609964,0
2857,,,0.5060240963855421,0.13025210084033614,0.5060240963855421,0.13025210084033614,0.7710843373493976,0.3193277310924369,0.7710843373493976,0.3193277310924369,0.2289156626506024,0.13025210084033614,,,,,0.5060240963855421,0.5084033613445378,0.2289156626506024,0.6974789915966386,0.2289156626506024,0.8865546218487395,0.2289156626506024,0.4117647058823529,0.2289156626506024,0.6974789915966386,,,,,,,0.5060240963855421,0.03361344537815126,0.2289156626506024,0.03361344537815126,0
