frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
4430,,,0.38235294117647056,0.15089514066496162,0.5514705882352942,0.20971867007672634,0.7132352941176471,0.2659846547314578,0.8823529411764706,0.20971867007672634,0.05882352941176471,0.15089514066496162,,,0.8823529411764706,0.20971867007672634,0.5514705882352942,0.4398976982097187,0.5514705882352942,0.6700767263427111,0.38235294117647056,0.8414322250639387,0.22058823529411764,0.4398976982097187,0.22058823529411764,0.6700767263427111,0.05882352941176471,0.8414322250639387,,,,,0.38235294117647056,0.03580562659846547,0.22058823529411764,0.03580562659846547,2
4431,,,0.373134328358209,0.15167095115681234,0.5447761194029851,0.15167095115681234,0.7089552238805971,0.3264781491002571,0.8805970149253731,0.2673521850899743,0.04477611940298507,0.15167095115681234,,,,,0.5447761194029851,0.442159383033419,0.5447761194029851,0.6735218508997429,0.373134328358209,0.8457583547557841,0.20895522388059698,0.442159383033419,0.20895522388059698,0.6143958868894601,0.04477611940298507,0.8457583547557841,,,,,0.373134328358209,0.03598971722365039,0.20895522388059698,0.03598971722365039,0
4432,,,0.3615384615384615,0.1548223350253807,0.5384615384615384,0.2131979695431472,0.7076923076923077,0.32741116751269034,0.8846153846153846,0.26903553299492383,0.02307692307692308,0.1548223350253807,,,,,0.5384615384615384,0.4416243654822335,0.5384615384615384,0.6700507614213198,0.3615384615384615,0.8401015228426396,0.19230769230769232,0.4416243654822335,0.19230769230769232,0.6116751269035533,0.02307692307692308,0.8401015228426396,,,,,0.5384615384615384,0.04060913705583756,0.19230769230769232,0.09898477157360408,0
4433,,,0.3442622950819672,0.1569620253164557,0.5327868852459017,0.1569620253164557,0.5327868852459017,0.3291139240506329,0.9016393442622952,0.2708860759493671,,,0.16393442622950818,0.2708860759493671,,,0.5327868852459017,0.4430379746835443,0.5327868852459017,0.6708860759493671,0.3442622950819672,0.8405063291139241,0.16393442622950818,0.4430379746835443,0.16393442622950818,0.6708860759493671,,,,,,,0.5327868852459017,0.043037974683544304,0.16393442622950818,0.043037974683544304,0
4434,,,0.32142857142857145,0.16708229426433915,0.5267857142857143,0.16708229426433915,0.5267857142857143,0.33665835411471323,0.9285714285714286,0.33665835411471323,,,0.125,0.2793017456359102,,,0.5267857142857143,0.4488778054862843,0.5267857142857143,0.6733167082294265,0.32142857142857145,0.8403990024937655,0.125,0.4488778054862843,0.125,0.6733167082294265,0.125,0.8403990024937655,,,,,0.5267857142857143,0.054862842892768084,0.125,0.054862842892768084,0
4435,,,0.29357798165137616,0.1687344913151365,0.5045871559633027,0.1687344913151365,0.5045871559633027,0.33746898263027303,0.9174311926605504,0.33746898263027303,,,0.09174311926605504,0.33746898263027303,,,0.5045871559633027,0.4491315136476427,0.5045871559633027,0.6724565756823822,0.29357798165137616,0.8387096774193549,0.09174311926605504,0.4491315136476427,0.09174311926605504,0.6724565756823822,0.09174311926605504,0.8387096774193549,,,,,0.5045871559633027,0.05707196029776675,0.09174311926605504,0.05707196029776675,0
4436,,,0.29523809523809524,0.16624685138539042,0.5142857142857142,0.16624685138539042,0.5142857142857142,0.3375314861460957,0.7238095238095238,0.3929471032745592,0.08571428571428573,0.16624685138539042,0.08571428571428573,0.2795969773299748,,,0.5142857142857142,0.4508816120906801,0.5142857142857142,0.6775818639798489,0.29523809523809524,0.8463476070528967,0.08571428571428573,0.4508816120906801,0.08571428571428573,0.6775818639798489,0.08571428571428573,0.8463476070528967,,,,,0.5142857142857142,0.052896725440806036,0.08571428571428573,0.052896725440806036,0
4437,,,0.297029702970297,0.1649746192893401,0.5247524752475248,0.1649746192893401,0.5247524752475248,0.33756345177664976,0.7425742574257426,0.4517766497461929,0.07920792079207921,0.1649746192893401,0.07920792079207921,0.27918781725888325,,,0.5247524752475248,0.4517766497461929,0.5247524752475248,0.6802030456852792,0.297029702970297,0.850253807106599,0.07920792079207921,0.4517766497461929,0.07920792079207921,0.6802030456852792,0.297029702970297,0.850253807106599,,,,,0.5247524752475248,0.05076142131979696,0.297029702970297,0.05076142131979696,0
4438,,,0.2912621359223301,0.16331658291457288,0.5145631067961165,0.16331658291457288,0.5145631067961165,0.3341708542713568,0.7281553398058253,0.4472361809045226,0.07766990291262135,0.16331658291457288,0.07766990291262135,0.2763819095477387,,,0.5145631067961165,0.4472361809045226,0.5145631067961165,0.6733668341708543,0.2912621359223301,0.8417085427135679,0.07766990291262135,0.4472361809045226,0.07766990291262135,0.6733668341708543,0.2912621359223301,0.8417085427135679,,,,,0.5145631067961165,0.05025125628140704,0.2912621359223301,0.05025125628140704,0
4439,,,0.28,0.16080402010050251,0.51,0.16080402010050251,0.51,0.3316582914572864,0.73,0.44472361809045213,0.06,0.16080402010050251,0.06,0.2738693467336684,,,0.51,0.44472361809045213,0.51,0.6708542713567839,0.28,0.8391959798994975,0.06,0.44472361809045213,0.06,0.6708542713567839,0.28,0.8391959798994975,,,,,0.51,0.04773869346733668,0.28,0.04773869346733668,0
4440,,,0.26262626262626265,0.1620253164556962,0.494949494949495,0.1620253164556962,0.494949494949495,0.3341772151898734,0.7171717171717171,0.4481012658227848,0.040404040404040414,0.1620253164556962,0.040404040404040414,0.2759493670886076,,,0.494949494949495,0.4481012658227848,0.494949494949495,0.6759493670886076,0.26262626262626265,0.8455696202531645,0.040404040404040414,0.4481012658227848,0.040404040404040414,0.6759493670886076,0.26262626262626265,0.8455696202531645,,,,,0.494949494949495,0.10632911392405064,0.26262626262626265,0.04810126582278481,0
4441,,,0.24742268041237114,0.16243654822335024,0.711340206185567,0.16243654822335024,0.4845360824742268,0.3350253807106599,0.711340206185567,0.4492385786802031,0.020618556701030927,0.16243654822335024,0.020618556701030927,0.3350253807106599,,,0.4845360824742268,0.4492385786802031,0.4845360824742268,0.6776649746192893,0.24742268041237114,0.8477157360406091,0.020618556701030927,0.4492385786802031,0.020618556701030927,0.6776649746192893,0.020618556701030927,0.8477157360406091,,,,,0.711340206185567,0.04822335025380711,0.24742268041237114,0.04822335025380711,0
4442,,,0.22,0.16455696202531644,0.67,0.16455696202531644,0.45,0.3367088607594937,0.67,0.4506329113924051,0.0,0.16455696202531644,0.0,0.27848101265822783,,,0.45,0.4506329113924051,0.45,0.6784810126582278,0.22,0.8481012658227848,0.0,0.4506329113924051,0.0,0.6784810126582278,0.0,0.8481012658227848,,,,,0.67,0.05063291139240506,0.22,0.05063291139240506,0
4443,,,0.2058823529411765,0.16455696202531644,0.6470588235294118,0.16455696202531644,0.6470588235294118,0.3367088607594937,0.6470588235294118,0.4506329113924051,,,,,,,0.4313725490196079,0.4506329113924051,0.4313725490196079,0.6784810126582278,0.2058823529411765,0.8481012658227848,,,0.2058823529411765,0.6784810126582278,,,,,,,0.6470588235294118,0.05063291139240506,0.2058823529411765,0.05063291139240506,0
4444,,,0.4215686274509804,0.16417910447761194,0.6372549019607843,0.16417910447761194,0.6372549019607843,0.3333333333333333,0.6372549019607843,0.4452736318407961,,,,,,,0.4215686274509804,0.4452736318407961,0.4215686274509804,0.6691542288557214,0.4215686274509804,0.8358208955223879,0.19607843137254904,0.4452736318407961,0.19607843137254904,0.6691542288557214,,,,,,,0.6372549019607843,0.10945273631840796,0.19607843137254904,0.05223880597014925,0
4445,,,0.3962264150943397,0.1590909090909091,0.6037735849056604,0.1590909090909091,0.6037735849056604,0.33080808080808083,0.8207547169811321,0.4444444444444444,,,,,,,0.3962264150943397,0.4444444444444444,0.6037735849056604,0.6717171717171717,0.3962264150943397,0.8409090909090909,0.1792452830188679,0.4444444444444444,0.1792452830188679,0.6717171717171717,,,,,,,0.6037735849056604,0.10353535353535354,0.1792452830188679,0.045454545454545456,0
4446,,,0.3761467889908257,0.15625,0.5779816513761468,0.15625,0.5779816513761468,0.3333333333333333,0.7889908256880734,0.4505208333333333,,,,,,,0.3761467889908257,0.4505208333333333,0.5779816513761468,0.6848958333333334,0.3761467889908257,0.859375,0.1651376146788991,0.4505208333333333,0.1651376146788991,0.6848958333333334,0.1651376146788991,0.859375,,,,,0.5779816513761468,0.09895833333333333,0.1651376146788991,0.0390625,0
4447,,,0.3577981651376147,0.14921465968586387,0.5596330275229358,0.14921465968586387,0.5596330275229358,0.32722513089005234,0.7706422018348624,0.4450261780104712,0.14678899082568808,0.14921465968586387,,,,,0.5596330275229358,0.4450261780104712,0.7706422018348624,0.6204188481675392,0.3577981651376147,0.7984293193717278,0.14678899082568808,0.4450261780104712,0.14678899082568808,0.680628272251309,0.14678899082568808,0.8560209424083771,,,,,0.5596330275229358,0.09162303664921466,0.3577981651376147,0.031413612565445025,0
4448,,,0.32456140350877194,0.14745308310991956,0.5175438596491229,0.14745308310991956,0.5175438596491229,0.3297587131367292,0.7192982456140351,0.450402144772118,0.12280701754385966,0.14745308310991956,,,0.12280701754385966,0.3297587131367292,0.5175438596491229,0.450402144772118,0.7192982456140351,0.6300268096514745,0.5175438596491229,0.8123324396782842,0.12280701754385966,0.450402144772118,0.12280701754385966,0.6916890080428955,0.12280701754385966,0.8713136729222521,,,,,0.5175438596491229,0.08847184986595175,0.32456140350877194,0.08847184986595175,0
4449,,,0.2916666666666667,0.14634146341463414,0.475,0.14634146341463414,0.475,0.33062330623306235,0.6666666666666666,0.4525745257452575,0.1,0.14634146341463414,,,0.1,0.33062330623306235,0.475,0.4525745257452575,0.6666666666666666,0.6341463414634146,0.475,0.8184281842818428,0.1,0.4525745257452575,0.1,0.6964769647696477,0.1,0.8780487804878049,,,,,0.475,0.08672086720867209,0.2916666666666667,0.08672086720867209,0
4450,,,0.4596774193548387,0.14168937329700276,0.6451612903225806,0.14168937329700276,0.4596774193548387,0.32697547683923706,0.6451612903225806,0.4495912806539509,0.0967741935483871,0.14168937329700276,0.0967741935483871,0.26430517711171664,,,0.4596774193548387,0.4495912806539509,0.8225806451612904,0.6321525885558583,0.6451612903225806,0.8174386920980926,0.0967741935483871,0.4495912806539509,0.0967741935483871,0.6948228882833788,0.0967741935483871,0.8773841961852861,,,,,0.6451612903225806,0.08174386920980926,0.28225806451612906,0.019073569482288832,0
4451,,,0.42063492063492064,0.14127423822714685,0.6031746031746031,0.14127423822714685,0.6031746031746031,0.3296398891966759,0.6031746031746031,0.4542936288088642,0.246031746031746,0.14127423822714685,0.06349206349206349,0.3296398891966759,0.06349206349206349,0.3296398891966759,0.42063492063492064,0.4542936288088642,0.7777777777777778,0.6398891966759003,0.6031746031746031,0.8891966759002771,0.246031746031746,0.4542936288088642,0.06349206349206349,0.6398891966759003,0.06349206349206349,0.8891966759002771,,,,,0.6031746031746031,0.08033240997229918,0.42063492063492064,0.01662049861495845,0
4452,,,0.3525179856115108,0.14166666666666666,0.5179856115107914,0.14166666666666666,0.5179856115107914,0.33055555555555555,0.5179856115107914,0.4555555555555556,0.1942446043165468,0.14166666666666666,0.02877697841726619,0.33055555555555555,0.02877697841726619,0.33055555555555555,0.3525179856115108,0.4555555555555556,0.6762589928057554,0.6416666666666667,0.6762589928057554,0.8916666666666667,0.1942446043165468,0.4555555555555556,0.02877697841726619,0.6416666666666667,0.02877697841726619,0.8916666666666667,,,,,0.5179856115107914,0.08055555555555556,0.3525179856115108,0.016666666666666666,0
4453,,,0.3205128205128205,0.14444444444444446,0.467948717948718,0.14444444444444446,0.467948717948718,0.3333333333333333,0.6089743589743589,0.4583333333333333,0.1794871794871795,0.14444444444444446,0.03205128205128205,0.3333333333333333,,,0.3205128205128205,0.4583333333333333,0.6089743589743589,0.6444444444444445,0.6089743589743589,0.8944444444444445,0.1794871794871795,0.4583333333333333,0.1794871794871795,0.6444444444444445,0.03205128205128205,0.8333333333333334,,,,,0.467948717948718,0.08333333333333333,0.3205128205128205,0.08333333333333333,0
4454,0.5575757575757576,0.1388101983002833,0.28484848484848485,0.1388101983002833,0.42424242424242425,0.2039660056657224,0.42424242424242425,0.3314447592067989,0.5575757575757576,0.4589235127478754,0.28484848484848485,0.1388101983002833,0.15151515151515152,0.3314447592067989,0.15151515151515152,0.3314447592067989,0.42424242424242425,0.4589235127478754,0.5575757575757576,0.6487252124645893,0.696969696969697,0.8413597733711048,0.15151515151515152,0.4589235127478754,0.15151515151515152,0.6487252124645893,0.01212121212121212,0.8413597733711048,0.5575757575757576,0.1388101983002833,,,0.5575757575757576,0.0764872521246459,0.42424242424242425,0.0764872521246459,0
4455,0.5357142857142857,0.13314447592067988,0.4047619047619048,0.19830028328611896,0.5357142857142857,0.19830028328611896,0.4047619047619048,0.32577903682719545,0.5357142857142857,0.453257790368272,0.26785714285714285,0.13314447592067988,0.13690476190476192,0.32577903682719545,0.13690476190476192,0.32577903682719545,0.4047619047619048,0.5155807365439093,0.5357142857142857,0.7082152974504249,0.6726190476190477,0.8356940509915014,0.13690476190476192,0.453257790368272,0.13690476190476192,0.6430594900849859,0.0,0.8356940509915014,0.5357142857142857,0.0708215297450425,,,0.5357142857142857,0.0708215297450425,0.4047619047619048,0.0708215297450425,0
4456,0.5083798882681564,0.123943661971831,0.3854748603351955,0.1887323943661972,0.5083798882681564,0.1887323943661972,0.3854748603351955,0.3154929577464789,0.5083798882681564,0.4422535211267606,0.2569832402234637,0.123943661971831,0.1340782122905028,0.3154929577464789,0.1340782122905028,0.3154929577464789,0.3854748603351955,0.504225352112676,0.5083798882681564,0.6957746478873239,0.6368715083798883,0.8225352112676056,0.2569832402234637,0.4422535211267606,0.1340782122905028,0.6309859154929578,0.00558659217877095,0.8225352112676056,0.6368715083798883,0.06197183098591549,,,0.5083798882681564,0.06197183098591549,0.3854748603351955,0.06197183098591549,0
4457,0.6195652173913043,0.1309192200557103,0.375,0.19498607242339835,0.4945652173913043,0.19498607242339835,0.4945652173913043,0.3203342618384401,0.6195652173913043,0.4456824512534819,0.25,0.19498607242339835,0.13043478260869565,0.3203342618384401,0.25,0.3203342618384401,0.4945652173913043,0.5069637883008357,0.4945652173913043,0.6963788300835655,0.6195652173913043,0.8217270194986073,0.25,0.4456824512534819,0.13043478260869565,0.6323119777158774,0.005434782608695652,0.8217270194986073,0.6195652173913043,0.1309192200557103,,,0.6195652173913043,0.06963788300835655,0.375,0.06963788300835655,0
4458,0.6179775280898876,0.14166666666666666,0.4887640449438202,0.20555555555555555,0.4887640449438202,0.20555555555555555,0.4887640449438202,0.33055555555555555,0.6179775280898876,0.4555555555555556,0.3651685393258427,0.14166666666666666,0.2359550561797753,0.33055555555555555,0.2359550561797753,0.33055555555555555,0.4887640449438202,0.5166666666666667,0.6179775280898876,0.7055555555555556,0.6179775280898876,0.8916666666666667,0.2359550561797753,0.4555555555555556,0.2359550561797753,0.6416666666666667,,,0.7415730337078652,0.08055555555555556,,,0.6179775280898876,0.08055555555555556,0.4887640449438202,0.08055555555555556,0
4459,0.6,0.1174785100286533,0.4685714285714286,0.1833810888252149,0.6,0.1833810888252149,0.4685714285714286,0.3123209169054441,0.6,0.44126074498567336,0.3428571428571429,0.1174785100286533,0.21142857142857144,0.3123209169054441,0.21142857142857144,0.3123209169054441,0.4685714285714286,0.44126074498567336,0.6,0.6991404011461319,0.6,0.8911174785100286,0.3428571428571429,0.44126074498567336,0.21142857142857144,0.6332378223495702,,,0.7257142857142858,0.05444126074498568,,,0.6,0.05444126074498568,0.4685714285714286,0.05444126074498568,0
4460,0.7307692307692307,0.13675213675213674,0.4423076923076923,0.2022792022792023,0.5897435897435898,0.2022792022792023,0.5897435897435898,0.3304843304843305,0.7307692307692307,0.4586894586894587,0.4423076923076923,0.13675213675213674,0.3012820512820513,0.3304843304843305,0.3012820512820513,0.3304843304843305,0.5897435897435898,0.4586894586894587,0.5897435897435898,0.7150997150997151,0.5897435897435898,0.9059829059829059,0.3012820512820513,0.4586894586894587,0.3012820512820513,0.6495726495726496,0.01282051282051282,0.8433048433048433,0.7307692307692307,0.07407407407407407,,,0.7307692307692307,0.07407407407407407,0.4423076923076923,0.07407407407407407,0
