frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
3162,,,0.2605633802816901,0.2084592145015106,0.4225352112676056,0.2084592145015106,0.8943661971830986,0.2084592145015106,0.7394366197183099,0.07250755287009064,0.1056338028169014,0.2084592145015106,0.1056338028169014,0.3444108761329305,0.2605633802816901,0.3444108761329305,0.5774647887323944,0.4803625377643505,0.7394366197183099,0.6858006042296072,0.7394366197183099,0.8882175226586103,0.2605633802816901,0.4803625377643505,0.2605633802816901,0.6858006042296072,0.1056338028169014,0.8217522658610272,,,,,0.4225352112676056,0.07250755287009064,0.1056338028169014,0.07250755287009064,0
3163,,,0.19548872180451127,0.24709302325581395,0.5338345864661654,0.24709302325581395,0.8721804511278195,0.24709302325581395,0.7067669172932329,0.11627906976744184,0.030075187969924814,0.24709302325581395,0.030075187969924814,0.4447674418604651,0.030075187969924814,0.3779069767441861,0.5338345864661654,0.5087209302325582,0.7067669172932329,0.7063953488372093,0.7067669172932329,0.9011627906976744,0.19548872180451127,0.5087209302325582,0.19548872180451127,0.6395348837209303,0.030075187969924814,0.8372093023255814,,,,,0.3684210526315789,0.11627906976744184,0.030075187969924814,0.11627906976744184,0
3164,,,0.3333333333333333,0.2485380116959064,0.4927536231884058,0.2485380116959064,0.8188405797101449,0.3157894736842105,0.6594202898550725,0.18421052631578946,0.16666666666666666,0.2485380116959064,0.007246376811594203,0.4473684210526316,0.16666666666666666,0.38011695906432746,0.4927536231884058,0.5116959064327485,0.6594202898550725,0.7105263157894737,0.6594202898550725,0.9064327485380116,0.3333333333333333,0.5116959064327485,0.16666666666666666,0.7105263157894737,0.007246376811594203,0.8421052631578947,,,,,0.3333333333333333,0.11695906432748535,0.16666666666666666,0.18421052631578946,0
3165,,,0.2835820895522388,0.22492401215805471,0.4477611940298508,0.22492401215805471,0.7835820895522388,0.2948328267477204,0.7835820895522388,0.22492401215805471,0.11194029850746268,0.22492401215805471,0.11194029850746268,0.3617021276595745,0.11194029850746268,0.3617021276595745,0.6194029850746269,0.4984802431610942,0.7835820895522388,0.6352583586626139,0.6194029850746269,0.8419452887537994,0.2835820895522388,0.4984802431610942,0.2835820895522388,0.7051671732522796,0.11194029850746268,0.8419452887537994,,,,,0.4477611940298508,0.08814589665653495,0.11194029850746268,0.08814589665653495,0
3166,,,0.22399999999999998,0.21148036253776434,0.4,0.21148036253776434,0.76,0.2809667673716012,0.76,0.21148036253776434,0.04,0.21148036253776434,0.04,0.3474320241691843,0.04,0.3474320241691843,0.584,0.4833836858006042,0.76,0.6888217522658611,0.584,0.8912386706948641,0.22399999999999998,0.4833836858006042,0.22399999999999998,0.6193353474320241,0.04,0.8247734138972809,,,,,0.4,0.0755287009063444,0.04,0.0755287009063444,0
3167,,,0.1592920353982301,0.17159763313609466,0.5575221238938053,0.17159763313609466,0.7522123893805309,0.3047337278106509,0.7522123893805309,0.3047337278106509,,,,,0.1592920353982301,0.3698224852071006,0.5575221238938053,0.4378698224852071,0.7522123893805309,0.7041420118343196,0.5575221238938053,0.9023668639053254,0.1592920353982301,0.5029585798816568,0.1592920353982301,0.636094674556213,0.1592920353982301,0.8372781065088757,,,,,0.3539823008849557,0.10355029585798817,0.1592920353982301,0.10355029585798817,0
3168,,,0.330188679245283,0.1661721068249258,0.5471698113207547,0.1661721068249258,0.7547169811320755,0.2997032640949555,0.9716981132075472,0.3649851632047478,,,,,,,0.5471698113207547,0.4332344213649852,0.7547169811320755,0.7002967359050445,0.7547169811320755,0.8991097922848664,0.12264150943396225,0.4985163204747775,0.330188679245283,0.7002967359050445,0.12264150943396225,0.8991097922848664,,,,,0.330188679245283,0.09792284866468842,0.12264150943396225,0.09792284866468842,0
3169,,,0.2980769230769231,0.14759036144578316,0.5192307692307693,0.14759036144578316,0.7307692307692307,0.3493975903614458,0.7307692307692307,0.28313253012048195,,,,,,,0.5192307692307693,0.4849397590361446,0.7307692307692307,0.6897590361445783,0.7307692307692307,0.891566265060241,0.08653846153846154,0.4849397590361446,0.2980769230769231,0.6897590361445783,0.2980769230769231,0.891566265060241,,,,,0.5192307692307693,0.0783132530120482,0.08653846153846154,0.0783132530120482,0
3170,,,0.2685185185185185,0.1488095238095238,0.4814814814814815,0.1488095238095238,0.6851851851851852,0.3482142857142857,0.8981481481481481,0.28273809523809523,0.06481481481481481,0.1488095238095238,,,,,0.4814814814814815,0.4821428571428572,0.6851851851851852,0.6845238095238095,0.6851851851851852,0.8839285714285714,0.06481481481481481,0.4821428571428572,0.2685185185185185,0.6845238095238095,0.2685185185185185,0.8839285714285714,,,,,0.4814814814814815,0.08035714285714286,0.06481481481481481,0.08035714285714286,0
3171,,,0.21008403361344535,0.20535714285714285,0.4033613445378152,0.20535714285714285,0.5882352941176471,0.3392857142857143,0.7815126050420168,0.3392857142857143,0.025210084033613446,0.20535714285714285,0.21008403361344535,0.3392857142857143,,,0.4033613445378152,0.4732142857142857,0.5882352941176471,0.6755952380952381,0.7815126050420168,0.875,0.21008403361344535,0.4732142857142857,0.21008403361344535,0.6755952380952381,0.025210084033613446,0.875,,,,,0.4033613445378152,0.07142857142857142,0.21008403361344535,0.07142857142857142,0
3172,,,0.18181818181818185,0.1975683890577508,0.3560606060606061,0.1975683890577508,0.5227272727272727,0.3343465045592705,0.696969696969697,0.3343465045592705,0.015151515151515154,0.1975683890577508,0.18181818181818185,0.3343465045592705,,,0.3560606060606061,0.4711246200607903,0.696969696969697,0.6778115501519757,0.696969696969697,0.8814589665653495,0.18181818181818185,0.4711246200607903,0.18181818181818185,0.6778115501519757,0.015151515151515154,0.8814589665653495,,,,,0.3560606060606061,0.06079027355623101,0.18181818181818185,0.06079027355623101,0
3173,,,0.14666666666666667,0.19104477611940301,0.3,0.19104477611940301,0.44666666666666666,0.3253731343283582,0.6,0.3253731343283582,0.0,0.19104477611940301,0.14666666666666667,0.3253731343283582,,,0.3,0.4597014925373134,0.6,0.6626865671641791,0.6,0.8626865671641791,0.14666666666666667,0.4597014925373134,0.14666666666666667,0.6626865671641791,0.0,0.8626865671641791,,,,,0.3,0.056716417910447764,0.14666666666666667,0.056716417910447764,0
3174,0.4090909090909091,0.112094395280236,0.2662337662337662,0.17699115044247787,0.4090909090909091,0.17699115044247787,0.4090909090909091,0.3775811209439528,0.5584415584415584,0.3097345132743363,,,0.11688311688311688,0.3097345132743363,0.5584415584415584,0.2448377581120944,0.2662337662337662,0.4424778761061947,0.7012987012987013,0.6430678466076696,0.7012987012987013,0.8407079646017699,0.11688311688311688,0.4424778761061947,0.11688311688311688,0.6430678466076696,0.11688311688311688,0.8407079646017699,0.4090909090909091,0.112094395280236,,,0.4090909090909091,0.04424778761061947,0.11688311688311688,0.04424778761061947,0
3175,,,0.2484076433121019,0.17507418397626112,0.3885350318471338,0.17507418397626112,0.3885350318471338,0.3768545994065282,0.535031847133758,0.2433234421364985,0.10191082802547773,0.17507418397626112,0.10191082802547773,0.3768545994065282,0.6751592356687898,0.2433234421364985,0.3885350318471338,0.4421364985163205,0.6751592356687898,0.6439169139465876,0.6751592356687898,0.9109792284866468,0.10191082802547773,0.4421364985163205,0.10191082802547773,0.6439169139465876,0.10191082802547773,0.8427299703264095,0.3885350318471338,0.10979228486646883,,,0.3885350318471338,0.04154302670623145,0.2484076433121019,0.04154302670623145,0
3176,0.5060975609756098,0.10714285714285714,0.23170731707317074,0.17261904761904762,0.36585365853658536,0.17261904761904762,0.5060975609756098,0.375,0.6402439024390244,0.3065476190476191,0.09146341463414634,0.17261904761904762,0.09146341463414634,0.375,,,0.36585365853658536,0.5089285714285714,0.6402439024390244,0.6428571428571429,0.774390243902439,0.9107142857142856,0.09146341463414634,0.4404761904761905,0.09146341463414634,0.6428571428571429,0.09146341463414634,0.8422619047619048,0.5060975609756098,0.10714285714285714,,,0.36585365853658536,0.10714285714285714,0.23170731707317074,0.038690476190476185,0
3177,,,0.2,0.18289085545722716,0.32941176470588235,0.18289085545722716,0.4647058823529412,0.3834808259587021,0.5941176470588235,0.3156342182890856,0.06470588235294117,0.18289085545722716,0.2,0.3834808259587021,0.5941176470588235,0.25073746312684364,0.32941176470588235,0.5162241887905604,0.7235294117647059,0.6489675516224189,0.7235294117647059,0.9144542772861356,0.2,0.5162241887905604,0.06470588235294117,0.6489675516224189,0.06470588235294117,0.8466076696165191,,,,,0.4647058823529412,0.11799410029498525,0.2,0.05014749262536873,0
3178,,,0.3163841807909605,0.18,0.3163841807909605,0.18,0.4463276836158192,0.3742857142857143,0.6949152542372882,0.3085714285714285,0.19209039548022602,0.18,0.19209039548022602,0.3742857142857143,0.5706214689265536,0.2457142857142857,0.3163841807909605,0.5028571428571429,0.6949152542372882,0.6314285714285715,0.6949152542372882,0.8885714285714286,0.19209039548022602,0.5028571428571429,0.062146892655367235,0.6314285714285715,0.062146892655367235,0.8228571428571428,0.5706214689265536,0.2457142857142857,,,0.4463276836158192,0.11714285714285715,0.19209039548022602,0.051428571428571435,0
3179,,,0.2925531914893617,0.18028169014084508,0.4148936170212766,0.18028169014084508,0.5319148936170213,0.37183098591549296,0.7712765957446809,0.2450704225352113,0.17553191489361702,0.18028169014084508,0.5319148936170213,0.30704225352112674,0.6489361702127661,0.2450704225352113,0.4148936170212766,0.4985915492957746,0.6489361702127661,0.6873239436619718,0.7712765957446809,0.8788732394366198,0.17553191489361702,0.4985915492957746,0.17553191489361702,0.6253521126760564,0.05319148936170213,0.8140845070422535,0.5319148936170213,0.11830985915492954,,,0.4148936170212766,0.11830985915492954,0.2925531914893617,0.05352112676056338,0
3180,,,0.2962962962962963,0.1763085399449036,0.417989417989418,0.1763085399449036,0.6507936507936508,0.3636363636363637,0.7724867724867724,0.2396694214876033,0.17989417989417988,0.1763085399449036,0.5343915343915344,0.3636363636363637,0.6507936507936508,0.1763085399449036,0.417989417989418,0.487603305785124,0.6507936507936508,0.6721763085399449,0.7724867724867724,0.8595041322314051,0.17989417989417988,0.487603305785124,0.17989417989417988,0.6115702479338843,0.0582010582010582,0.7961432506887053,,,,,0.417989417989418,0.11570247933884298,0.2962962962962963,0.05234159779614325,0
3181,,,0.4064171122994653,0.1643835616438356,0.5240641711229946,0.1643835616438356,0.6417112299465241,0.3506849315068493,0.8823529411764706,0.2273972602739726,0.2834224598930481,0.1643835616438356,0.6417112299465241,0.2876712328767123,0.6417112299465241,0.1643835616438356,0.4064171122994653,0.473972602739726,0.6417112299465241,0.6575342465753424,0.7647058823529411,0.8438356164383561,0.2834224598930481,0.473972602739726,0.1657754010695187,0.5972602739726027,0.0427807486631016,0.7808219178082192,0.6417112299465241,0.10410958904109588,,,0.5240641711229946,0.10410958904109588,0.2834224598930481,0.0410958904109589,0
3182,,,0.4021164021164021,0.16576086956521738,0.5185185185185185,0.16576086956521738,0.7566137566137566,0.2880434782608696,0.873015873015873,0.22826086956521735,0.2804232804232804,0.16576086956521738,0.6349206349206349,0.16576086956521738,0.7566137566137566,0.16576086956521738,0.5185185185185185,0.4728260869565217,0.6349206349206349,0.654891304347826,0.7566137566137566,0.8994565217391305,0.2804232804232804,0.4728260869565217,0.16402116402116398,0.595108695652174,0.042328042328042326,0.7771739130434783,0.6349206349206349,0.10597826086956523,,,0.5185185185185185,0.10597826086956523,0.4021164021164021,0.043478260869565216,0
3183,0.7346938775510204,0.0989010989010989,0.3928571428571429,0.15934065934065933,0.5051020408163265,0.15934065934065933,0.7346938775510204,0.28296703296703296,0.8469387755102041,0.2225274725274725,0.2755102040816326,0.15934065934065933,0.7346938775510204,0.15934065934065933,0.7346938775510204,0.2225274725274725,0.5051020408163265,0.4697802197802198,0.7346938775510204,0.6538461538461539,0.7346938775510204,0.9010989010989012,0.2755102040816326,0.4697802197802198,0.16326530612244894,0.5934065934065934,0.04591836734693878,0.7774725274725275,0.7346938775510204,0.03571428571428571,0.7346938775510204,0.03571428571428571,0.6173469387755102,0.0989010989010989,0.3928571428571429,0.03571428571428571,0
3184,,,0.492462311557789,0.15833333333333333,0.6030150753768844,0.15833333333333333,0.7185929648241206,0.2833333333333333,0.9447236180904522,0.15833333333333333,0.3819095477386935,0.15833333333333333,0.15577889447236182,0.15833333333333333,0.8291457286432161,0.09722222222222222,0.492462311557789,0.4722222222222222,0.7185929648241206,0.7222222222222222,0.7185929648241206,0.9083333333333332,0.3819095477386935,0.4722222222222222,0.15577889447236182,0.6583333333333333,0.04020100502512563,0.7833333333333333,,,,,0.6030150753768844,0.09722222222222222,0.3819095477386935,0.03333333333333333,0
3185,,,0.4752475247524752,0.1557377049180328,0.5841584158415841,0.1557377049180328,0.698019801980198,0.2786885245901639,0.9207920792079208,0.1557377049180328,0.3663366336633663,0.1557377049180328,0.14356435643564355,0.1557377049180328,0.8069306930693071,0.1557377049180328,0.5841584158415841,0.4644808743169399,0.698019801980198,0.7103825136612022,0.698019801980198,0.8934426229508197,0.3663366336633663,0.4644808743169399,0.2524752475247525,0.587431693989071,0.0297029702970297,0.7704918032786885,,,,,0.5841584158415841,0.09562841530054644,0.4752475247524752,0.09562841530054644,0
3186,,,0.4509803921568628,0.1443850267379679,0.5588235294117647,0.1443850267379679,0.6715686274509803,0.2647058823529412,0.8921568627450981,0.2058823529411765,0.3431372549019608,0.1443850267379679,0.12254901960784312,0.1443850267379679,0.7794117647058824,0.1443850267379679,0.5588235294117647,0.446524064171123,0.6715686274509803,0.6871657754010695,0.6715686274509803,0.8663101604278075,0.3431372549019608,0.446524064171123,0.2303921568627451,0.6256684491978609,0.00980392156862745,0.7459893048128342,,,,,0.6715686274509803,0.0855614973262032,0.4509803921568628,0.0855614973262032,0
3187,,,0.5380710659898477,0.14736842105263154,0.5380710659898477,0.14736842105263154,0.6548223350253807,0.3263157894736842,0.8832487309644671,0.20789473684210527,0.4263959390862944,0.14736842105263154,0.19796954314720813,0.14736842105263154,0.8832487309644671,0.14736842105263154,0.5380710659898477,0.4447368421052632,0.766497461928934,0.6210526315789474,0.6548223350253807,0.8578947368421053,0.3147208121827411,0.4447368421052632,0.19796954314720813,0.5631578947368421,0.08629441624365483,0.7394736842105263,0.766497461928934,0.08947368421052633,,,0.6548223350253807,0.08947368421052633,0.5380710659898477,0.08947368421052633,0
3188,,,0.5,0.14361702127659576,0.6197916666666666,0.2047872340425532,0.6197916666666666,0.32446808510638303,0.8541666666666666,0.2047872340425532,0.3854166666666667,0.14361702127659576,0.6197916666666666,0.2632978723404255,0.8541666666666666,0.14361702127659576,0.5,0.4441489361702128,0.734375,0.6223404255319149,0.6197916666666666,0.8617021276595744,0.2708333333333333,0.4441489361702128,0.2708333333333333,0.6223404255319149,0.036458333333333336,0.7420212765957447,0.734375,0.0851063829787234,,,0.6197916666666666,0.0851063829787234,0.5,0.0851063829787234,0
3189,0.7037037037037037,0.15159574468085107,0.4656084656084656,0.15159574468085107,0.5873015873015873,0.2127659574468085,0.5873015873015873,0.3324468085106383,0.8253968253968254,0.2712765957446808,0.3492063492063492,0.15159574468085107,0.5873015873015873,0.2712765957446808,0.8253968253968254,0.2712765957446808,0.4656084656084656,0.4521276595744681,0.7037037037037037,0.6914893617021277,0.5873015873015873,0.8696808510638298,0.3492063492063492,0.4521276595744681,0.2328042328042328,0.6303191489361702,,,0.7037037037037037,0.09308510638297872,,,0.5873015873015873,0.09308510638297872,0.4656084656084656,0.09308510638297872,0
3190,,,0.4221105527638191,0.2,0.5376884422110553,0.2,0.5376884422110553,0.3216216216216216,0.7638190954773869,0.2594594594594595,0.4221105527638191,0.13783783783783785,0.5376884422110553,0.2594594594594595,0.7638190954773869,0.2594594594594595,0.4221105527638191,0.4432432432432433,0.6482412060301508,0.6864864864864865,0.5376884422110553,0.8675675675675676,0.31155778894472363,0.4432432432432433,0.20100502512562812,0.6243243243243243,0.08542713567839195,0.745945945945946,0.6482412060301508,0.13783783783783785,,,0.6482412060301508,0.07837837837837837,0.4221105527638191,0.07837837837837837,0
